"","YMorans","TMorans","XMorans","EAMorans","EBMorans","Model_Type","BdifBhat","AvgMorans"
"1815","0.616442532219757","0.406366995774202","0.68277036177655","0.275995110607555","0.316238765869735","LM","0.0259981117451309",0.568526629923503
"1816","0.623512386782604","0.400817659853501","0.689380477838246","0.321025450904207","0.310104551488531","LM","-0.110301596768827",0.57123684149145
"1817","0.750150724377568","0.55222134258815","0.775418673824569","0.295737035428658","0.267674450852025","LM","-0.0469533553180926",0.692596913596762
"1818","0.716404517406319","0.465386465896854","0.753683503829812","0.245125284592216","0.268645396626985","LM","0.0449603392388247",0.645158162377662
"1819","0.743198090422963","0.506122119864803","0.765373263610369","0.328070516419125","0.306476544923516","LM","-0.0725733122890585",0.671564491299378
"1820","0.336953310470343","0.250149160171591","0.40361349943951","0.293437779225287","0.261434869314249","LM","-0.00126203828534699",0.330238656693815
"1821","0.648185165302469","0.431810611230173","0.694744974654924","0.293222773617469","0.304708621721344","LM","0.0110452393152551",0.591580250395855
"1822","0.522465450341539","0.359129402168698","0.5841043435272","0.358688140801428","0.262912035781915","LM","-0.0800763376813745",0.488566398679146
"1823","0.636289278644239","0.397769172468697","0.689272690536714","0.346861589521003","0.294580295953465","LM","0.0420011102398008",0.574443713883217
"1824","0.656519689125633","0.415029969754804","0.698163997251047","0.292832526122679","0.262272056150872","LM","0.00766898105053393",0.589904552043828
"1825","0.728532843104566","0.474301024107305","0.764756990226918","0.307105334422808","0.314107890066209","LM","0.0582343971129096",0.655863619146263
"1826","0.370180560275586","0.282338102904747","0.43164517884522","0.360214906767088","0.330369128969779","LM","-0.034003455342658",0.361387947341851
"1827","0.718983496418997","0.518638179850516","0.751161926146859","0.304328006670552","0.2714708183239","LM","0.159285469742459",0.662927867472124
"1828","0.644025088295301","0.402883978042912","0.691752333872308","0.316707324474909","0.303898010601728","LM","-0.0103679270690407",0.579553800070174
"1829","0.586648684171987","0.401781036866441","0.640733068778959","0.300526215059024","0.284363228294668","LM","-0.0794506580495989",0.543054263272462
"1830","0.684379265135335","0.474854060710744","0.722229869911683","0.30960600268892","0.30371800780818","LM","0.0269000807113267",0.627154398585921
"1831","0.756593642769292","0.544964206001414","0.78219589539925","0.324185721888598","0.27620090099912","LM","-0.0838744937142002",0.694584581389985
"1832","0.702890312020252","0.456461423159077","0.744285910349064","0.300776475001642","0.303129000088527","LM","0.026819242980838",0.634545881842798
"1833","0.544802184292087","0.344599957528779","0.604574778475904","0.267788545347065","0.284533288092329","LM","-0.118912265142537",0.49799230676559
"1834","0.768452091565247","0.540162381338252","0.789887788756733","0.301234830033198","0.311021482958692","LM","-0.10497535952738",0.699500753886744
"1835","0.707465370423966","0.45771285811769","0.747636615467751","0.291092037482515","0.285606134431001","LM","-0.142882328478089",0.637604948003136
"1836","0.74131060830371","0.497536802467951","0.763417763376769","0.331002787130728","0.263556481751932","LM","0.00910238291508314",0.667421724716143
"1837","0.556224303955488","0.332867793664502","0.639784161181928","0.353432262422412","0.302247907802001","LM","-0.0646203830511097",0.509625419600639
"1838","0.752813784788961","0.541141951614795","0.77156779954578","0.336913452381372","0.30883226299834","LM","-0.129635784238322",0.688507845316512
"1839","0.727120060501684","0.488897596377685","0.75514979446975","0.279189485532478","0.314445193784536","LM","-0.0563160187944322",0.657055817116373
"1840","0.749220327600789","0.53693723411061","0.774861729266498","0.320824226098887","0.317189041196066","LM","0.136981434354277",0.687006430325966
"1841","0.507883169925904","0.306001036901982","0.568188662531731","0.318485446076495","0.31771439839349","LM","-0.032521787210585",0.460690956453206
"1842","0.599912766703738","0.404691315079594","0.65179611103225","0.340424488715666","0.303233735460469","LM","0.0537053059635819",0.552133397605194
"1843","0.700909552662127","0.474666671997782","0.72448614881831","0.282488931315524","0.299545175071392","LM","-0.0497705199275478",0.63335412449274
"1844","0.61722384628499","0.361914065970778","0.678985524499118","0.301896144899327","0.283648071657932","LM","-0.00580234262052914",0.552707812251629
"1845","0.741177511118934","0.50302187623282","0.761112557109574","0.278842593178063","0.285954768015721","LM","-0.0968149104699318",0.668437314820443
"1846","0.624810109120838","0.434956769095168","0.694963962975741","0.345850034234716","0.352733735303239","LM","-0.0518173502879572",0.584910280397249
"1847","0.6240796583472","0.412720752611358","0.673085854520275","0.377051792351797","0.297495420598212","LM","-0.0373112936247013",0.569962088492944
"1848","0.748822680359429","0.548259501825019","0.773498175069078","0.287509823467644","0.325288835380642","LM","0.105565033394734",0.690193452417842
"1849","0.729469350559231","0.531303733202543","0.765596606626183","0.315053082545727","0.316811315922779","LM","0.0457720317732779",0.675456563462652
"1850","0.714709273097331","0.481386476559085","0.755807238493331","0.318916848408377","0.34542579757376","LM","-0.0142570922955482",0.650634329383249
"1851","0.718456345567316","0.459304862510529","0.755114672193995","0.300298835004559","0.299949637968879","LM","0.0667517908175852",0.644291960090613
"1852","0.752536820751869","0.530465926174711","0.78256971459842","0.293776019353106","0.298515562412957","LM","-0.0588116271733178",0.688524153841667
"1853","0.708990654761583","0.473225338259284","0.74359778710015","0.283764633978816","0.354288366333629","LM","-0.103321706456189",0.641937926707006
"1854","0.749269079036902","0.548257813638415","0.772426347328505","0.346957973331987","0.257789887931019","LM","0.0102869853117042",0.689984413334607
"1855","0.709309493330593","0.483863357287813","0.749136193475227","0.267263570854687","0.287237408159355","LM","-0.122484239115813",0.647436348031211
"1856","0.689179404931678","0.488517176854429","0.722490151160474","0.31795993814113","0.287429810148989","LM","0.0150103365797976",0.63339557764886
"1857","0.717641005783993","0.490951541936332","0.756054382535962","0.242074903356919","0.324961950031293","LM","0.0255217394204283",0.654882310085429
"1858","0.702753243347994","0.493713348580324","0.735730840354517","0.32474019348322","0.306539571095374","LM","0.0207967055096454",0.644065810760945
"1859","0.558549929458974","0.351483449551653","0.621243031539031","0.279248142798615","0.285142388023603","LM","0.0145486760120936",0.510425470183219
"1860","0.707476420868749","0.502664735914304","0.752257625546832","0.275107900844191","0.345854670531307","LM","0.0577883124151826",0.654132927443295
"1861","0.567087974638232","0.349128273749231","0.64588270903016","0.310348381751342","0.293399311980502","LM","-0.0254613773301611",0.520699652472541
"1862","0.718562938905784","0.526900342790732","0.74320496470187","0.285066529013817","0.322487485827561","LM","0.0391632579764709",0.662889415466129
"1863","0.721288464728332","0.519251902319746","0.749096495570957","0.318323547499192","0.297377240099259","LM","-0.108362991805091",0.663212287539678
"1864","0.637647854023121","0.414269641606869","0.683588262785533","0.303058548387224","0.326109119512975","LM","-0.00281060666461896",0.578501919471841
"1865","0.693347889776786","0.467438767694861","0.742253939421503","0.324572722666123","0.332655206701167","LM","0.0166278857754005",0.63434686563105
"1866","0.6980851812573","0.477483144789545","0.732424676499396","0.270100396047903","0.325115708860909","LM","-0.0277614659225816",0.635997667515414
"1867","0.734785410369144","0.511713660450586","0.764301029826573","0.361014792335286","0.336124837777156","LM","-0.0120060923953018",0.670266700215434
"1868","0.470650036511486","0.309157212821688","0.528577011159787","0.317927773469736","0.323700148959017","LM","0.0113682640192547",0.436128086830987
"1869","0.67739600627387","0.40906300756663","0.729400566272469","0.335960143332328","0.283444442316576","LM","0.0311269689585649",0.605286526704323
"1870","0.710730149509134","0.51546996449477","0.744207209278469","0.328238753383863","0.303082565697903","LM","0.0587560915147467",0.656802441094124
"1871","0.700665473922526","0.483823040726169","0.729645672208565","0.298895795876296","0.303028236539043","LM","-0.146329208812473",0.63804472895242
"1872","0.661285972061031","0.454085544857784","0.717383483435182","0.351118867481123","0.306986513552928","LM","0.00261344191004831",0.610918333451332
"1873","0.401248576808046","0.259399689729073","0.488882788313718","0.328151297436271","0.273131072246096","LM","0.10152156114962",0.383177018283612
"1874","0.721291883690926","0.463934203371398","0.7588647601561","0.28127383676109","0.312483860885906","LM","0.064088356495053",0.648030282406141
"1875","0.708997860173487","0.470337028684956","0.751799341831334","0.317937211860521","0.291887124334807","LM","-0.113063492397361",0.643711410229926
"1876","0.694833418936957","0.461348656736575","0.732972956208145","0.292738820628004","0.324043779861683","LM","0.0879538970345208",0.629718343960559
"1877","0.668773275297606","0.421156176808226","0.726237585832759","0.27950622969372","0.309462795674744","LM","-0.0648688036630651",0.605389012646197
"1878","0.703412985752917","0.471102621309535","0.736106963130163","0.281328052784557","0.273839363224477","LM","-0.0787559525427484",0.636874190064205
"1879","0.421719447218276","0.289654281596634","0.476274987632125","0.299823889493112","0.271850903729353","LM","-0.0700930346887132",0.395882905482345
"1880","0.733513511059948","0.496652725799401","0.757214753994037","0.327759481542719","0.274695845124042","LM","-0.0531138260739665",0.662460330284462
"1881","0.485383666567602","0.299735021342233","0.553339441032008","0.237749453022787","0.32490209818599","LM","-0.137952136133613",0.446152709647281
"1882","0.656877292996069","0.413433611617567","0.712331994508136","0.286095890413524","0.30156141830374","LM","0.0386718778543089",0.594214299707257
"1883","0.687405008682504","0.450937809871094","0.721966641855263","0.270966604346494","0.281331298899179","LM","-0.0403783472098767",0.62010315346962
"1884","0.738515166559779","0.522296813414509","0.760813513931066","0.273220548476053","0.246481696898135","LM","0.0522245638611012",0.673875164635118
"1885","0.702307239775388","0.463861811264292","0.740173037399028","0.335636210592811","0.311857960729847","LM","0.0541711423832933",0.635447362812903
"1886","0.68533395819669","0.469264985765921","0.735255042378962","0.28886680607306","0.293452458999354","LM","0.0333523413082968",0.629951328780524
"1887","0.610191573807199","0.393388816918828","0.673997688847856","0.339329934740085","0.321109615792277","LM","-0.0839744256429005",0.559192693191294
"1888","0.726891818016261","0.529862843723678","0.743931694782635","0.286567836566212","0.254362404360996","LM","0.00902843602101977",0.666895452174191
"1889","0.742827244048385","0.493345923651317","0.770102371654049","0.238100587764647","0.316103168621606","LM","-0.092680728661319",0.668758513117917
"1890","0.705827891007376","0.450203071077987","0.748731685382264","0.260841486537833","0.357838764554432","LM","-0.0415236950046144",0.634920882489209
"1891","0.74199731683685","0.517715763575686","0.765397814584159","0.343807447222672","0.299064150338925","LM","0.0241357341960706",0.675036964998898
"1892","0.387132585192497","0.264759637768466","0.47444342811796","0.33846661195141","0.363407643940856","LM","-0.0576263299799347",0.375445217026308
"1893","0.638740539342762","0.406462133974489","0.692548117714682","0.317232560533853","0.342021276440235","LM","-0.0381455824086731",0.579250263677311
"1894","0.710783169527727","0.509086997586782","0.736628220799532","0.31171258474058","0.292623952989573","LM","0.0392021304273196",0.65216612930468
"1895","0.675645966104973","0.43673371877299","0.73199292946015","0.298614192289899","0.284366372568679","LM","0.0134108914015296",0.614790871446038
"1896","0.708640190486326","0.508434424612695","0.737449992549092","0.303171052587329","0.305414863989176","LM","0.00645372782092868",0.651508202549371
